,train-rmse-mean,train-rmse-std,test-rmse-mean,test-rmse-std
810,0.9594296,0.048523206149635276,2.0144838,0.48938408557998697
811,0.9585488,0.04865210735168623,2.0136488,0.4893089891699926
812,0.9577054,0.04838616539714633,2.013279,0.4890722431166995
813,0.9567616000000001,0.04830484312198931,2.0128614,0.4887310060917356
814,0.955823,0.04828467495178979,2.0122983999999997,0.4881606727878025
815,0.954968,0.04823640851058461,2.0115558,0.48766115128535725
816,0.9540084,0.0484163541733576,2.011027,0.4875559704641099
817,0.9530711999999999,0.04824021953266794,2.0103429999999998,0.48730254349756896
818,0.9521272,0.04849256851271133,2.0097312,0.48749989834887153
819,0.9513548000000001,0.04832909139390063,2.0095526,0.487632032980033
820,0.9505586000000001,0.048147496747390744,2.0088298,0.4873375298683244
821,0.9497615999999999,0.04811043394774153,2.0082268,0.48750646974718187
822,0.9489396000000001,0.048198906039867755,2.0077754,0.487639230567681
823,0.9479369999999999,0.0483279130441198,2.0071190000000003,0.48733594828290666
824,0.9470972,0.04871139445509643,2.0068094,0.48743131785661864
825,0.9463849999999999,0.048500326831888464,2.0063516,0.48717071366846343
826,0.9453400000000001,0.048356916514600064,2.0061152,0.4866702538045243
827,0.9443066,0.04809994764071995,2.0054758,0.4862818527691117
828,0.9434153999999999,0.04808396764244813,2.0046488,0.48581727117565526
829,0.9425790000000001,0.04795586101406169,2.0042175999999996,0.4856032998205841
830,0.9417828,0.04798039471867654,2.004015,0.48521607262867955
831,0.9408906,0.047797652057815575,2.0039118,0.48508908390084393
832,0.9399035999999998,0.047905572413238076,2.0034194,0.4848103571449769
833,0.9390958000000001,0.04793429045850164,2.0024454,0.48476570024027055
834,0.9383066,0.048031172959235556,2.0019438000000003,0.4847604235765952
835,0.9376678,0.04782740680990348,2.001795,0.4846599167465781
836,0.9366956,0.047741876530358524,2.0013943999999997,0.48428314790568544
837,0.9358992,0.04771698131860397,2.0010142,0.4843015577597908
838,0.9352548,0.04787110673214065,2.0009492,0.4841542145950606
839,0.9340786,0.04777975790060054,2.0002664,0.4840315656395149
840,0.9333830000000001,0.047737380929414215,2.0001322,0.48397565220138916
841,0.9326882,0.04769310997366392,1.9998084000000003,0.4838499218049333
842,0.9319691999999999,0.047728157699203085,1.9995699999999998,0.4837747604797092
843,0.9310064,0.04766414362432205,1.9988546,0.4837219728466343
844,0.9302908000000001,0.047617315272493056,1.9979401999999997,0.4837379535903297
845,0.9295671999999999,0.047456231562988636,1.9977238,0.48370925311653895
846,0.9285586,0.047426320416410137,1.9974094,0.4832038809246465
847,0.9278137999999998,0.047453996613141015,1.9971094,0.48330286955183704
848,0.9270088000000001,0.04750525504152143,1.9967122,0.4831905031315909
849,0.9264146,0.04753861888443964,1.9962098000000001,0.48304596397046945
850,0.9254906,0.047567903710800635,1.9956720000000001,0.48319241008318825
851,0.9248018,0.047384731770476474,1.99512,0.4835382528520365
852,0.9240124,0.04725261962939197,1.9944129999999998,0.4831840322183671
853,0.9231854,0.04734258558042643,1.9941008,0.483340736658271
854,0.9223878000000001,0.04750115324663181,1.9936542,0.4829124335149801
855,0.9214285999999999,0.04784005282856617,1.9935892,0.48274767314504996
856,0.9206386,0.04763841698713339,1.9929297999999995,0.4831643596009126
857,0.9198563999999999,0.047680974896073605,1.9923156,0.482829003192476
858,0.9188118000000001,0.0475653359723234,1.9918652,0.4826352186106604
859,0.91787,0.047661918077223885,1.9919004,0.482190302915602
860,0.9172779999999999,0.04758563504672392,1.9916128,0.48197806408524446
861,0.9163271999999999,0.04761150230101966,1.9908512000000003,0.48143333535533245
862,0.915428,0.047513798669439174,1.990346,0.48115491764254054
863,0.9145648,0.04743912329459726,1.9898319999999998,0.48083563592396095
864,0.914044,0.047509315532851,1.989379,0.4809557307441091
865,0.9131084000000002,0.04776502994702294,1.9889958,0.4807599058284291
866,0.9122505999999999,0.04752287741120059,1.9887568000000002,0.48082959229456745
867,0.911543,0.047558499589453004,1.9885764000000001,0.4810079434415195
868,0.9105612000000001,0.04763667147650009,1.9882458,0.48086138658969074
869,0.9098037999999999,0.047746905631255325,1.9873850000000002,0.4804401114082795
870,0.9090982000000001,0.047665161707058125,1.9866046000000002,0.48013324836574284
871,0.9083285999999999,0.04772021771366932,1.9862096,0.48017654733508175
872,0.9075114,0.04773081381497701,1.9857448000000002,0.48012384543215514
873,0.9067684,0.04798797337500304,1.9850726,0.4797530827622059
874,0.9059153999999999,0.048041097042428184,1.9847265999999997,0.47951774512174206
875,0.9050368000000001,0.0477620633030023,1.9842602,0.4797195938088833
876,0.904384,0.04788034289350898,1.9839704,0.47950256835207883
877,0.9038847999999999,0.04791070713483575,1.9834109999999998,0.47896847832816725
878,0.9030159999999998,0.04779293243566459,1.9827112,0.47894645562793353
879,0.9022794,0.04784143887719097,1.9820712,0.478882641630452
880,0.9017305999999999,0.04780659923316027,1.9818132,0.47881914209830834
881,0.9011612,0.0475652568768424,1.9809668000000002,0.47887909160012404
882,0.9003586,0.04734952652603827,1.9805432000000003,0.47886953852564057
883,0.8995148000000001,0.04720158328869911,1.9800214,0.4788297133489525
884,0.8987321999999999,0.04706018604043121,1.9796836,0.47888671872191235
885,0.8978894000000001,0.04688789473883423,1.9791716000000001,0.4784973187630627
886,0.8969498,0.046942254907066404,1.9790085999999998,0.478615181432683
887,0.8961752000000001,0.04698311194631536,1.9786016,0.47840737530920235
888,0.8952962,0.04707283154602024,1.9780898,0.47801655964554207
889,0.8945296,0.04703626115073349,1.9775908000000002,0.47750802368521517
890,0.893991,0.04695287165232816,1.9773422,0.47712981847811614
891,0.8932888,0.0470869790808457,1.9769404000000002,0.4773351796214479
892,0.8924284,0.04713296056731424,1.9767856000000001,0.4772163642607409
893,0.8916792000000001,0.04685823706201503,1.9765876000000002,0.47715818462459597
894,0.8910462000000001,0.04704575113397595,1.9763432,0.47683563353063285
895,0.890329,0.04705513619149349,1.9762298,0.47673233140889454
896,0.8898971999999998,0.04702909826649879,1.9756947999999999,0.4764780521801188
897,0.8893614000000001,0.04708517046629436,1.9749372,0.4763635595170563
898,0.8884808,0.0468803718048396,1.9745791999999998,0.4762824661078339
899,0.8878018000000001,0.04700929705239169,1.9738859999999998,0.4760169538610994
900,0.8872026,0.04700133540911363,1.9735416000000001,0.47608114070758994
901,0.8866211999999999,0.046928589650233464,1.9732782,0.47581730294195895
902,0.8860059999999998,0.047029679365268924,1.9733978,0.47549706650720774
903,0.8852072,0.04700605929196788,1.9728701999999998,0.47494511599021627
904,0.8847023999999999,0.04697299648351167,1.9725162,0.47473812693037415
905,0.8841274,0.04686362993452384,1.9719398,0.47413952719907243
906,0.8833342,0.04675053146393098,1.9711626000000002,0.47417412838433093
907,0.8827693999999999,0.046754480395358906,1.9708061999999997,0.47415336830371674
908,0.8820188,0.04663198979842055,1.9704445999999998,0.473872294081264
909,0.8814604000000001,0.04676289335616436,1.9703494,0.4739250555784532
910,0.8807342,0.04658071052871561,1.9697442000000003,0.4735584722048166
911,0.8801436,0.04662135975966379,1.969516,0.4732220922704264
912,0.8796193999999999,0.046550091628696055,1.9693098,0.4732478915737079
913,0.8788446000000001,0.04686496613292279,1.9689737999999999,0.4727743645974895
914,0.87791,0.04660887241716968,1.9686607999999999,0.47262926361087715
915,0.8773747999999999,0.04660207143207264,1.9684046000000002,0.4727740755890068
916,0.8766413999999999,0.0464490977505484,1.9682365999999998,0.4727841781162309
917,0.8758052,0.04647261141963083,1.9679008,0.47259657980624453
918,0.8752471999999999,0.0467044164652552,1.9675128000000002,0.47247790791714267
919,0.8747116,0.04677337479207588,1.9674451999999998,0.4722634127299722
920,0.8740854,0.04689919228558206,1.9671378000000002,0.4721523828424039
921,0.8733796,0.047022449202907324,1.966692,0.47213415164887196
922,0.8726889999999999,0.04698963644464594,1.9663472,0.47197132543170467
923,0.8720611999999999,0.04685911792767763,1.9661448,0.4717869491265735
924,0.8716122000000001,0.04682297591311341,1.965973,0.4717330965603325
925,0.8708919999999999,0.04686627010974948,1.9656288,0.47136964556381855
926,0.8701318,0.04665749332915347,1.9651751999999998,0.4711678962847108
927,0.8694809999999998,0.04654618695016811,1.9644932000000002,0.4709777804195863
928,0.8688022,0.046519936446216235,1.9638116,0.4708212328018353
929,0.86829,0.04649235402515126,1.9639088,0.4706867247150274
930,0.8675818,0.04652510421009289,1.9636432,0.4707940076531985
931,0.8669988,0.046526743541322545,1.9636416,0.47046741388733815
932,0.8661465999999999,0.04665528738138907,1.9631906000000001,0.4702885118327259
933,0.8656737999999999,0.046649419174947956,1.9628078000000002,0.4702793094872025
934,0.8649888000000001,0.04661375952398605,1.9621034000000002,0.4701314913683618
935,0.8644326,0.046652589731332156,1.9617765999999999,0.4698765290476212
936,0.8638042,0.046578415230233,1.9616403999999998,0.47005856249135597
937,0.8630962,0.04639662265036112,1.9613614000000001,0.47023646187704327
938,0.8623578000000001,0.046430898967821,1.9611673999999997,0.4702008791950946
939,0.861807,0.04647341859170679,1.9612531999999998,0.46996860428730763
940,0.8612702000000001,0.046501223202836284,1.9611131999999998,0.46973419561764934
941,0.8603532000000002,0.04660628643176797,1.9609998000000002,0.4696947251547116
942,0.8595248,0.046619629687074934,1.9607366,0.46959984672552874
943,0.858634,0.04632912206809018,1.9601731999999998,0.469305632017942
944,0.8579106000000001,0.04627989967404857,1.9599142,0.46897738948627365
945,0.8571814,0.04617287483620658,1.9596993999999999,0.46889732926925487
946,0.8564298000000001,0.046448414377242224,1.9593624000000003,0.4686212398304628
947,0.855834,0.04648232439540863,1.9591482,0.46827249964839923
948,0.8552754,0.04643921931988093,1.9587964,0.4679664038114702
949,0.854757,0.046454404979506536,1.9585462000000002,0.4678850078506043
950,0.8540190000000001,0.04653491700218234,1.9581674,0.46783422403693375
951,0.8534919999999999,0.046435705817829416,1.9576158,0.4675761928000184
952,0.852654,0.046445843426511264,1.957206,0.4677628515010572
953,0.8519650000000001,0.04626243403021507,1.956795,0.46752794273626036
954,0.851348,0.04608530429106441,1.9562943999999998,0.4675397888858659
955,0.8506418,0.04609340443664367,1.9562826000000002,0.46712068793860967
956,0.8500892,0.0461301481610454,1.9561286,0.46688047209820205
957,0.8494451999999999,0.04627372934354869,1.9559812,0.46666023897880987
958,0.8488744,0.04633519654690157,1.9553040000000004,0.46665127707400533
959,0.8482006,0.04633799480167435,1.9547557999999998,0.46653102571700417
960,0.847649,0.046165883862436766,1.9540859999999998,0.4659830978990546
961,0.8470433999999999,0.046122669829922025,1.9537086,0.4661998766441707
962,0.8466018,0.0460971793340981,1.9531956000000001,0.4660284422945021
963,0.8459369999999999,0.045922675444708155,1.9528212,0.4658483748888258
964,0.8453609999999999,0.046004032010248844,1.9527016,0.46601169970188516
965,0.8448698,0.046237979196327356,1.9524093999999999,0.4660220185744875
966,0.8443542,0.0462224211455869,1.9519724,0.4660801336493973
967,0.8436733999999999,0.046108184993989935,1.9515997999999999,0.4663991117055864
968,0.8427882,0.04608610084352983,1.9514036000000001,0.4661746017897587
969,0.8423109999999999,0.046065191652700205,1.9507806000000003,0.46588338507167215
970,0.8419022,0.04600470600014742,1.9503049999999997,0.4657194370090215
971,0.8414828,0.045996527918528804,1.9500726,0.4652372475241422
972,0.8409424,0.0458629785626708,1.949889,0.46518921235600463
973,0.8403639999999999,0.04587257387590108,1.9493962000000002,0.4654247262453512
974,0.839681,0.04573416061107931,1.9489063999999998,0.4652983190640603
975,0.8390447999999999,0.04569659466262231,1.9488124,0.4652955270090612
976,0.8384145999999999,0.04563916239196333,1.9479745999999998,0.4651021266795498
977,0.8377370000000001,0.04573492117846057,1.9475222000000003,0.4651074276256616
978,0.8372259999999999,0.045684874564783484,1.9470037999999998,0.46506209851304803
979,0.8367852000000001,0.0455241563849348,1.9469003999999999,0.46519493251307026
980,0.8360806000000001,0.04528030521363566,1.9463036000000002,0.46464383709271345
981,0.8353102000000001,0.045197867270038314,1.9464312,0.46437091664375363
982,0.8345488,0.04518342696343426,1.9461102000000001,0.46435219505173014
983,0.8339589999999999,0.04516904903581655,1.9456088,0.464265717418549
984,0.8334216000000001,0.04509720889190372,1.9451542,0.4639798922334458
985,0.8328711999999999,0.04511069053073783,1.9449952,0.4636471924493451
986,0.832391,0.045192893560824336,1.9447007999999997,0.4637600105845263
987,0.8317437999999999,0.04522408836626783,1.9444001999999998,0.46384310802270196
988,0.8313284,0.045251882549127175,1.9440556,0.46352995193950514
989,0.8308666,0.04536781801056778,1.9439419999999998,0.46359864143847523
990,0.8302856000000001,0.04527560360547389,1.9438718000000001,0.46312912315871474
991,0.829743,0.045147678894933214,1.9435704,0.4629409220544669
992,0.8291207999999999,0.0450583797374029,1.9433552000000003,0.4627635823629167
993,0.8286157999999999,0.04508625749560503,1.9429966,0.46223082544616173
994,0.8282733999999999,0.04506136460694459,1.9430534000000002,0.46180862840817516
995,0.8276870000000001,0.045071172627301356,1.942774,0.4617553013495351
996,0.8271274,0.04499034518916254,1.9423062000000002,0.46160456386106075
997,0.8263406,0.044781375229441076,1.9421590000000002,0.4612489476354391
998,0.8258365999999999,0.044744977437026365,1.9415468,0.46126259639186007
999,0.8253634,0.044695667891195,1.9411957999999998,0.4609440204742437
1000,0.824851,0.04468864475009282,1.9409588,0.4605695306371884
1001,0.8243688,0.04460629403750106,1.9410214,0.46041656602672326
1002,0.8237228,0.04455075465758129,1.9401784,0.4603288246502058
1003,0.8229968,0.044490963515752296,1.9398756,0.46026117036248015
1004,0.8222656,0.044413510879460986,1.9394864000000003,0.4598177882359924
1005,0.8216794000000001,0.04434345852366503,1.939504,0.45963632274788724
1006,0.8210708,0.04442389823237039,1.9390139999999998,0.45964809950439256
1007,0.8203935999999998,0.044370423642782576,1.9391288,0.4592933920841449
1008,0.8198089999999999,0.044414538534133165,1.9390205999999999,0.4590411565537888
1009,0.8192024,0.04456052760280111,1.9386366000000002,0.45881420138378454
1010,0.8188508000000001,0.04463018634242972,1.9385780000000001,0.45875277935812003
1011,0.8182678000000001,0.04473521555732129,1.938129,0.4585100106117641
1012,0.8177148000000001,0.044766610152657295,1.9376866,0.45870535627943126
1013,0.8172138,0.04461809105463838,1.937442,0.4588152174560038
1014,0.8166917999999999,0.04460822794687096,1.9372164,0.4586404212681652
1015,0.8160232000000001,0.04431572673171455,1.9367758000000002,0.4588971505731541
1016,0.8154686,0.04452700795068089,1.9362846,0.45898544145303777
1017,0.8149404,0.044438365863744354,1.9357244000000002,0.45868363526142936
1018,0.8144274000000001,0.044398172834475974,1.9353974,0.4586557887726263
1019,0.8136644000000001,0.044312645859167554,1.9349988,0.4585635750390125
1020,0.813104,0.044145908190907114,1.9347428,0.45826413125768417
1021,0.8125294000000001,0.044044498097265225,1.9346755999999998,0.45807873332936994
1022,0.8120242,0.04396952548481732,1.9340816,0.45802028065429595
1023,0.811517,0.043856936176618636,1.9338242,0.4581743248290545
1024,0.8109795999999999,0.0438645377068994,1.9337172000000002,0.45819491002908364
1025,0.810501,0.04387356976130389,1.9336042,0.45862633828047855
1026,0.8100002,0.04405473147529104,1.9334140000000002,0.45804111566670525
1027,0.8093864,0.04387624885789577,1.93315,0.4578916698661377
1028,0.8088778,0.04375434101160707,1.9329319999999999,0.457700943912944
1029,0.8082738,0.04381690246651399,1.932617,0.45750526441167866
1030,0.8076442,0.0439145865944335,1.9323856,0.4574455879352647
1031,0.8072391999999999,0.04389531866793998,1.9323431999999996,0.4575406586157781
1032,0.8067812,0.043769379261762435,1.9319748,0.45748383782441976
1033,0.8062668000000001,0.04371304807217177,1.9317610000000003,0.45666496179759625
1034,0.8057584,0.04356681198618967,1.9318464,0.4564157840923559
1035,0.8051518,0.0435624668052671,1.9318904,0.45614170324871633
1036,0.8046404,0.04343410144391156,1.9316584000000003,0.45635457005911534
1037,0.8040884,0.043376913747291884,1.9314997999999999,0.45633214682044915
1038,0.8033528000000001,0.043261646489240316,1.9313898000000003,0.4559819767483798
1039,0.8027362,0.04320322336770717,1.930605,0.4560430971927982
1040,0.8022106000000001,0.04321690859189259,1.9301528000000001,0.4562715317095294
1041,0.8015561999999999,0.04316350001285808,1.9295568000000003,0.45566849592676467
1042,0.8010075999999999,0.043292680289397624,1.9291525999999997,0.455654634112109
1043,0.8005941999999999,0.04323800841574459,1.9288906000000001,0.45536106287103634
1044,0.7998841999999999,0.043121890619034764,1.9281593999999997,0.4557458110353182
1045,0.7993766,0.04301895688461076,1.9276589999999998,0.45569990681631695
1046,0.7988694000000001,0.04293275587986406,1.9272558,0.4558478782319383
1047,0.7983847999999999,0.04297444764694482,1.9275874000000002,0.4554594874012835
1048,0.7976827999999999,0.04301786486286831,1.9272559999999999,0.4552637525026564
1049,0.7971334000000001,0.04292342483819295,1.9265724,0.4551177505387369
1050,0.796617,0.04303583173124459,1.9260954000000001,0.4549868453081254
1051,0.7960064,0.04308834063456146,1.925583,0.4548679418174026
1052,0.7954322,0.042985438513059276,1.9255178000000002,0.4547211030429092
1053,0.7949350000000001,0.04299346464289662,1.9254272000000001,0.4548504251023186
1054,0.7945347999999999,0.04302495644808953,1.9252635999999999,0.45476262032299886
1055,0.793888,0.04304234723618124,1.9252057999999999,0.45458231504949687
1056,0.7934222,0.04298729102141702,1.9249364,0.4544979665651322
1057,0.7927044,0.042895269019321926,1.9246908,0.45456414295516095
1058,0.7920858,0.04288104098736411,1.9243372,0.4545000223126067
1059,0.7915548,0.04282129808121188,1.9238752000000001,0.45408317498687395
1060,0.790847,0.042857203632528346,1.923632,0.4541637927624791
1061,0.790447,0.04289316000016785,1.9235512,0.4541608578613529
1062,0.7900067999999999,0.042868597916890155,1.9232703999999998,0.4541800481349219
1063,0.7894840000000001,0.042952068844236115,1.9232382000000001,0.45411857733213257
1064,0.7890648,0.04301915609307089,1.9231262,0.45411562637478137
1065,0.7885070000000001,0.04300124467500914,1.92286,0.45368310466271494
1066,0.7880913999999999,0.0430699316303149,1.9227294000000001,0.45344503050649926
1067,0.7874148,0.04303118608823139,1.9224305999999998,0.4535957119650053
1068,0.7867838,0.042953361989022484,1.9222651999999996,0.4536750472148099
1069,0.7863140000000001,0.04295238552164477,1.9220437999999997,0.45368305387854196
1070,0.7858934000000001,0.04300218268227788,1.9219588,0.45385584016927677
1071,0.7852992000000001,0.042877667340469904,1.9216386,0.45391263948411925
1072,0.7848846,0.04282434819865912,1.9212561999999997,0.45409704420945085
1073,0.7844984,0.04278676820980989,1.9207392000000003,0.45415309738959175
1074,0.7839208,0.04279362428399821,1.9205652,0.4541754600651162
1075,0.7835302000000001,0.04266698989335901,1.9205344,0.45418248425389546
1076,0.7829598,0.04277566062330306,1.9204898,0.45414177873716927
1077,0.782192,0.04272625215017108,1.920076,0.45415389300236103
1078,0.7816888000000001,0.04281963308296794,1.919977,0.45421168900678893
1079,0.7811277999999999,0.04299070917954247,1.9199424,0.4541880517312625
1080,0.7804928,0.04308688846226888,1.9198430000000002,0.45409613649754826
1081,0.7800374000000001,0.04296723506394146,1.9196689999999996,0.4540633896147101
1082,0.7794652,0.04299008811528538,1.9196832000000001,0.45425397188947064
1083,0.7789809999999999,0.04316176109011309,1.9193978,0.4540547866372075
1084,0.7783793999999999,0.043284137069369885,1.9190565999999998,0.45374851835817603
1085,0.7778854,0.04327590204536469,1.9187863999999997,0.4536438921081601
1086,0.777456,0.04325546443629983,1.9183864,0.45371733203553066
1087,0.7769924,0.043117379663425756,1.9180353999999997,0.45387172604981685
1088,0.776582,0.04312124363698244,1.9178902,0.4536805926183752
1089,0.7759678,0.04302303778395944,1.9177516000000001,0.45324959135452075
1090,0.7753943999999999,0.04303489895236189,1.9172433999999998,0.4533583996304028
1091,0.7749952,0.04302866501019991,1.9169892000000002,0.4531504711688602
1092,0.7745792,0.04307198889951565,1.9168734,0.45316721985448155
1093,0.7738096,0.04304738680384674,1.9163138,0.45294754657880637
1094,0.7734274,0.04304105775466028,1.9161064000000003,0.4527330436292894
1095,0.7729959999999999,0.042982412426479745,1.9157736,0.4528625752139825
1096,0.7725294,0.04307200299312768,1.9154442,0.4527162860774506
1097,0.7720187999999999,0.04305203854592719,1.9154064000000002,0.4527307790590784
1098,0.7716356000000001,0.042930406523116,1.9150535999999998,0.4528213636358603
1099,0.7711654000000001,0.043085349633489076,1.9146198,0.45272131568787444
1100,0.7707586,0.04301789818482534,1.9144193999999999,0.4527312585526208
1101,0.7702008000000001,0.04304247569273866,1.9140782,0.45270152629802346
1102,0.7698522000000001,0.043016747052281874,1.9137003999999997,0.452639741334585
1103,0.769493,0.04300756064693741,1.9135582,0.4526921469689529
1104,0.7690766,0.04307491981002403,1.913168,0.4526553024061466
1105,0.7686458,0.043157080408201834,1.9130037999999998,0.4526835773766925
1106,0.7682398,0.04316815393504799,1.9127120000000002,0.45277461713837264
1107,0.7677584,0.04317530103010286,1.9122628,0.4525615139825303
1108,0.7672116,0.04320739587431763,1.9118836000000001,0.4525140222634433
1109,0.766654,0.04313835163285678,1.911608,0.45218862547260075
1110,0.7662596,0.04307323039940235,1.9115587999999994,0.4523631308315919
1111,0.7659528,0.04307380971031005,1.9111486,0.45240347875921544
1112,0.7655212,0.04329301870463642,1.9109299999999998,0.4525251921380731
1113,0.7649665999999999,0.04327148400320934,1.9106652,0.45223278291357877
1114,0.7645709999999999,0.04314879599247236,1.9108494,0.45195269709720737
1115,0.7641180000000001,0.04309873441761371,1.9105711999999997,0.45178535077817655
1116,0.7638431999999999,0.04307984880382009,1.9104128000000002,0.4518583375529991
1117,0.7632985999999999,0.043084747512779964,1.9099993999999998,0.4518663399239205
1118,0.7627148,0.04309979750950113,1.9098979999999997,0.4516384755748783
1119,0.7622886,0.04309367794746698,1.9096556,0.4514550808098631
1120,0.7618814,0.043027430142177914,1.9095329999999997,0.45161794258731564
1121,0.7612008,0.043073714181156915,1.9092772,0.4513602001840216
1122,0.7608371999999999,0.042988296274218636,1.9092092,0.45150286343472956
1123,0.760343,0.04307280441763689,1.9090398,0.4514813449162213
1124,0.759783,0.04306199032557596,1.9086382,0.4513898570443957
1125,0.7592364,0.04303166330320037,1.9083876,0.45140064226210397
1126,0.7588983999999999,0.04297722921548107,1.9083064,0.45134245305426346
1127,0.7582824,0.04289774505309106,1.9076505999999998,0.4509657621955794
1128,0.7576720000000001,0.04283427618625066,1.9075116,0.45143437808638365
1129,0.7569848,0.04263108768680434,1.9070774,0.45151429633162227
1130,0.7566732,0.04265630263114704,1.9068822,0.45167065751115604
1131,0.7562486,0.042646536373309396,1.9068032000000001,0.4516224307703947
1132,0.7556917999999999,0.04250536314113785,1.9067702,0.45158954128385215
1133,0.755411,0.04260302336219815,1.906549,0.4517080757644255
1134,0.7551044,0.04260892807194288,1.90617,0.4515240674892092
1135,0.7547090000000001,0.04253090179622342,1.9056643999999998,0.45128014440105824
1136,0.7541817999999999,0.042396948821347986,1.9054074,0.45124922470608203
1137,0.7537228,0.04243241535147393,1.9051181999999998,0.45132861880159997
1138,0.7532182000000001,0.04237678720903699,1.9050836,0.4510915817563435
1139,0.7528344,0.04244545992965562,1.9047773999999997,0.4509421579540328
1140,0.7523934000000001,0.042438048817541096,1.9045898,0.4512912638398399
1141,0.7520578,0.042430060831443565,1.9042237999999998,0.4511700663565348
1142,0.7514998,0.042318635542276155,1.9039823999999999,0.4511439830659831
1143,0.751062,0.042324676816249865,1.903837,0.451120016631938
1144,0.7506356000000001,0.04232235920928791,1.9037627999999998,0.4510914212854862
1145,0.7502540000000001,0.04232483132630299,1.9035956000000003,0.45102532963220593
1146,0.749782,0.04235143532396511,1.903568,0.4510648195800687
1147,0.7494066,0.042446215150941304,1.9033182,0.45112553241438236
1148,0.7489572000000001,0.04250894568629056,1.9030818,0.45117976435802176
1149,0.7485692,0.042383640831811516,1.9027542,0.45103512284716807
1150,0.7482646000000001,0.0423426481628157,1.9024492000000002,0.45098024196605335
1151,0.7478966,0.042335536494061375,1.9020674,0.45089433741514207
1152,0.7474276,0.04215437140605941,1.9018487999999998,0.45121156168050486
1153,0.7470244,0.04218117211078894,1.9016608000000002,0.45115969161989633
1154,0.7466008000000001,0.04234841178320623,1.9013848,0.45159804840074314
1155,0.7461672,0.04227310275529819,1.9010174,0.45166910846840075
1156,0.7456602,0.04221400045672053,1.9007235999999998,0.4516488057606707
1157,0.7452942,0.042278156995782114,1.9006892,0.4515562891013256
1158,0.7449456,0.04224968924193405,1.900518,0.4514264583738973
1159,0.7444784,0.04213480121040089,1.9003218,0.4515257175445935
1160,0.7439932,0.042274574786270766,1.9001142000000002,0.4514911041526289
1161,0.7436330000000001,0.042312190588528975,1.9000543999999997,0.4514465191070145
1162,0.743232,0.042225957651662566,1.8995757999999998,0.4514604751707063
1163,0.7428568,0.04205887218364279,1.8994234000000003,0.4514173668239184
1164,0.7424278000000001,0.04197948193772765,1.8994328,0.4513057840486425
1165,0.7420536,0.041834945883077214,1.8991381999999999,0.4512050297704581
1166,0.7416458,0.041755622703535375,1.8992730000000002,0.4511950012786046
1167,0.7411044,0.041580079425609554,1.8990946000000002,0.4507474800801885
1168,0.7407072,0.04152481106230345,1.8988652000000001,0.4510218615505904
1169,0.7403392,0.0414270341607989,1.898555,0.451090292118108
1170,0.739947,0.041399856366900606,1.8984203999999998,0.45108741249810985
1171,0.7393614000000002,0.04149407827437549,1.8983581999999999,0.45097977634364045
1172,0.7389202000000001,0.04155551848503398,1.8980284,0.45086728792211134
1173,0.738613,0.041673347708097566,1.8976751999999997,0.45070679316708767
1174,0.7382728000000001,0.041745896130757604,1.8973418,0.45043192029091356
1175,0.7378060000000001,0.04175490686374477,1.8971498,0.4504577356700183
1176,0.7373638,0.04172977947413574,1.8968874,0.4504564238851967
1177,0.736874,0.04164455534160499,1.8966596000000002,0.450446106600823
1178,0.7365516,0.041712903100120005,1.8964544,0.45009948937789296
1179,0.7361344,0.04184315051522772,1.8960732,0.45002595719153804
1180,0.7355794,0.04203174489168872,1.896042,0.4499141494165303
1181,0.735161,0.04213890022769934,1.8957508,0.44971164079014014
1182,0.7347216,0.04198023857769273,1.8958264,0.44943577393242745
1183,0.7343451999999999,0.04191573453680612,1.895839,0.449439481127771
1184,0.7339468,0.041786297090792804,1.8959746,0.44921552799590525
1185,0.7336174000000001,0.04178543262238648,1.8959305999999998,0.4491364610603775
1186,0.7332892,0.04180928730031163,1.895597,0.4486384800348716
1187,0.7328778,0.04179496216244246,1.895362,0.44865173424740035
1188,0.7323824,0.041865302294859894,1.8952204000000001,0.44876026138712416
1189,0.7317574,0.042064255992944916,1.8950488,0.44850281683414206
1190,0.7312974,0.04211682147361076,1.8947776,0.4484911040832805
1191,0.7308994,0.04217648757589944,1.8945030000000003,0.4485630301159471
1192,0.73045,0.042165997386519875,1.8941562,0.4483049906862069
1193,0.7300206,0.04223722369474584,1.8940578,0.44838130558505673
1194,0.7296703999999999,0.04226575936428923,1.8937407999999998,0.44832242861199795
1195,0.7292636000000001,0.04236897093203942,1.893459,0.44827221593090066
1196,0.7288042,0.04234559516832889,1.8933285999999998,0.4482898377499092
1197,0.7282968,0.04245793319698921,1.8931916000000002,0.4484758944592675
1198,0.7276692,0.04236233202457108,1.8929662,0.44816123046127043
1199,0.7271774000000001,0.04224546840360518,1.8928636,0.448289359771387
1200,0.7268205999999999,0.042235811277161465,1.8928942,0.44841813517626605
1201,0.72628,0.04205233037062272,1.892781,0.44845560129760886
1202,0.7259399999999999,0.04196191955571145,1.8924948000000001,0.4485727473391133
1203,0.7256156,0.041900567798539456,1.8923202,0.4484309383837828
1204,0.7253006,0.04197727867596946,1.8922816,0.4482372705358626
1205,0.7248538,0.041986344139017404,1.8920796000000002,0.4478866554750655
1206,0.7245519999999999,0.04211310708081274,1.8920693999999998,0.4476051705472581
1207,0.7241506,0.042135652882564906,1.892117,0.447418809499556
1208,0.723743,0.042216669627056086,1.8920356000000003,0.4472861213007172
