,train-rmse-mean,train-rmse-std,test-rmse-mean,test-rmse-std
414,1.5105624,0.05315740628209763,3.0094932,0.35404329942276835
415,1.5062174000000002,0.053137178429419805,3.0079998,0.35305769314966085
416,1.5014987999999998,0.05308361046650838,3.0070930000000002,0.35232213594947454
417,1.4966566000000001,0.053304071246387925,3.005849,0.35133015662934486
418,1.4923096,0.05356724723410754,3.0047288,0.35054140202287093
419,1.4881902,0.05387720966197121,3.0043382000000003,0.350554609041958
420,1.4828578000000001,0.054158361416867126,3.00303,0.3496168913150507
421,1.4784576,0.054436657566753664,3.0010132,0.348330846268544
422,1.473705,0.05491839879311855,2.9990974,0.34710139584196426
423,1.4695204,0.054979808233932566,2.9975788000000003,0.34627707287800624
424,1.4650954,0.0548192647838331,2.9965838,0.34474981805790705
425,1.4608216,0.0554107591379147,2.996418,0.34409948178397487
426,1.4567714,0.055056604975606674,2.9951568,0.34263709706591905
427,1.4520094000000001,0.055197242734035146,2.9937470000000004,0.3423800027028448
428,1.4475729999999998,0.0553765554508404,2.9933210000000003,0.3419115764188162
429,1.4436822,0.05560776857022765,2.9916204,0.3416185886473979
430,1.4389864,0.05529888148452917,2.989594,0.3411660020218897
431,1.4350834000000001,0.05498365844721507,2.9872553999999996,0.34076368770900456
432,1.4315506,0.054716929261792446,2.9854513999999996,0.3404786364132705
433,1.4277925999999999,0.054725489379630066,2.9853656,0.3396622806639559
434,1.4238778,0.054979200435801165,2.9840902,0.33867765696921903
435,1.4197712,0.05480102956113138,2.9841658,0.33712796249637916
436,1.4161874,0.05486192491190955,2.9834332000000003,0.3363607622029657
437,1.4124178,0.054851474865859354,2.9824200000000003,0.33492020575832687
438,1.4089692,0.054753926655172445,2.9809134000000004,0.33468118331905056
439,1.4046678,0.05510313201044024,2.9800064,0.334349857997637
440,1.4009083999999998,0.05583691829103755,2.978805,0.3328540978332698
441,1.3970228,0.05600301825937596,2.9784096,0.3327428978407202
442,1.3934512,0.055663729790232326,2.9776906,0.3318496099552326
443,1.3897089999999999,0.05549029772131339,2.9767439999999996,0.3308790858340853
444,1.3861764,0.055728522982759925,2.9750110000000003,0.3289732985049089
445,1.3825721999999998,0.055372457483481824,2.9739250000000004,0.3285857080769035
446,1.3790041999999998,0.05572562872646662,2.9729152,0.3267636954096338
447,1.3752407999999998,0.05541036542886174,2.9723174,0.3258240070704429
448,1.37199,0.05540044628340096,2.9711022,0.32515054500793933
449,1.3688309999999997,0.055812549208936836,2.9697754000000005,0.32367005982549574
450,1.3650446,0.05604759658932748,2.9690066,0.32284178122516916
451,1.3614966,0.05565002935704527,2.9672368,0.3221084717025617
452,1.3578215999999999,0.0559064215867909,2.9662864,0.3211435250324067
453,1.3545184000000001,0.05625309102831601,2.9654485999999998,0.32047989932449744
454,1.3512916000000001,0.056233709767718514,2.965001,0.32089587252939233
455,1.347812,0.0565717231556544,2.9637198,0.32023836694899627
456,1.3447369999999998,0.05649335145660948,2.9618135999999997,0.32004648571518474
457,1.3418366,0.05635717986769745,2.9611416,0.31902378617438537
458,1.3384188000000001,0.055976079296070715,2.9596384,0.31916880519161017
459,1.33493,0.055900594236555246,2.9579958,0.31864223011484216
460,1.3319320000000001,0.05597573292061479,2.9574049999999996,0.3182518018582141
461,1.3283712,0.055533831704286364,2.9563118,0.3174306697793394
462,1.3249543999999998,0.05587833264727933,2.9559246,0.3165978406733691
463,1.3214229999999998,0.056032567444299755,2.955431,0.31657538376885846
464,1.3179078,0.05635673890991212,2.9548668,0.31643051080539003
465,1.3148621999999999,0.05636125791853832,2.9543665999999997,0.31633113280712666
466,1.3119078,0.056134202256378454,2.9536352,0.3159803622622141
467,1.3088114000000002,0.05581450795483198,2.9528218,0.3150017821825139
468,1.305579,0.055486942752326865,2.9512282,0.3146696248832415
469,1.3023376,0.05576051388070232,2.9502091999999998,0.31423568592468937
470,1.299371,0.05589177832203942,2.9492368,0.3141212204028247
471,1.2960538,0.0555962368417144,2.9482749999999998,0.3136467660187174
472,1.2930408,0.05585174026438211,2.9478210000000002,0.3130658597017566
473,1.289473,0.055673805650413376,2.9465706000000003,0.31273731437908076
474,1.2864954,0.05554879723846413,2.9459842,0.3126352808429657
475,1.2836032,0.05554416158481463,2.9447964,0.31255420716195775
476,1.2806583999999996,0.05568869397139783,2.9444374000000004,0.3126663628052113
477,1.2779864,0.055493277728387955,2.9434412,0.31273793575158093
478,1.2749996,0.05525374372329893,2.9431766,0.3127189538141876
479,1.2720302,0.05512701887241866,2.9427258000000003,0.3116235450317579
480,1.269428,0.05497371741841737,2.942123,0.3114961939176785
481,1.2666499999999998,0.05455216328249504,2.9422492,0.3114570697906214
482,1.2639684,0.05409833268262523,2.9420338,0.3118504612902793
483,1.2612587999999998,0.05423398972378852,2.9412152,0.3116879320130313
484,1.2584048,0.05463571821217325,2.9404980000000003,0.3113245907968081
485,1.2553448,0.054615723224727145,2.9398723999999996,0.31139914492920495
486,1.252659,0.0544393590594158,2.9393331999999996,0.31114800197680853
487,1.250291,0.054396893723814774,2.938832,0.3113408419176642
488,1.247635,0.054662972626815694,2.937595,0.3106589638011432
489,1.2447384,0.05476074149461452,2.9371482,0.31068063387047484
490,1.2423246000000001,0.05507317514943183,2.9365942,0.3100897665498816
491,1.2392636,0.05505979634397497,2.9358014,0.30951393997983356
492,1.2366068,0.05529722031133209,2.9354156,0.3098085514504724
493,1.233577,0.05525386353188341,2.9348558,0.3101702788904185
494,1.2309322000000003,0.05574780715472133,2.9351838,0.3106181825659277
495,1.2281682,0.055806338240024275,2.9344476,0.3105329019776165
496,1.2256622,0.05582035965272886,2.9337896000000003,0.3100406533444285
497,1.2234818,0.05546164415666019,2.9328466000000004,0.3097709593364749
498,1.2209214,0.05497215134447626,2.9327872,0.30959420240204755
499,1.2182086,0.05477811442757043,2.9325959999999998,0.31023170222786717
500,1.2155062,0.05451581509030203,2.9314338,0.3103525054310985
501,1.2128862000000002,0.054801409519828974,2.9306967999999998,0.3099900246094381
502,1.2103088,0.05429873539006227,2.9299008,0.30963030757430704
503,1.2079411999999998,0.054953445622271925,2.9285892000000002,0.3084542108679343
504,1.2052562,0.05505146724802165,2.928159,0.3087244435077987
505,1.2021724,0.05489699958868424,2.9280654,0.30800539098308
506,1.1997099999999998,0.05525834684823639,2.928325,0.3074503957115684
507,1.1975472,0.05540805353881331,2.9277156,0.3076501961667504
508,1.1949268,0.05517666028095576,2.927194,0.30696362046405423
509,1.1924873999999996,0.0554262113971359,2.9264128,0.30652861789947117
510,1.1899121999999998,0.055258351138628814,2.925974,0.3061633893802458
511,1.1879352,0.05509689811377768,2.9253238,0.3058014753649171
512,1.1853672,0.05505389896601331,2.925128,0.30580043506051463
513,1.182852,0.05475545102727219,2.9244984,0.30635847597061844
514,1.1805348000000002,0.05481794816809547,2.9247756,0.30642483796428777
515,1.1784914,0.054577014068561844,2.9237602,0.30600105278930007
516,1.1761226,0.0545849288745529,2.9237884000000003,0.3056869438295328
517,1.1738232,0.05486889452285327,2.9233368,0.30563613036642134
518,1.1718218,0.0550946450043922,2.9227244000000003,0.30555584694690435
519,1.1696507999999999,0.05479532495167808,2.9228566000000002,0.30577401122502224
520,1.167756,0.05487908513450274,2.9222960000000002,0.30599321145737857
521,1.1656638,0.05493739498156064,2.9208786,0.3056580348602668
522,1.1632486,0.054517972407638206,2.9202386,0.30560493699716296
523,1.1612774,0.05471303972034453,2.9204196,0.3052083731017876
524,1.1591386,0.054845352421513345,2.9202351999999996,0.3041759656208229
525,1.1564640000000002,0.05460424948664715,2.9195978,0.30360507320359453
526,1.154614,0.05452642163575385,2.9187626,0.3026741578573235
527,1.1522218,0.054378226872159076,2.917918,0.303150854499208
528,1.149813,0.0546463885211091,2.9176684000000006,0.3031334936377701
529,1.147976,0.054492140647987006,2.9175573999999997,0.3031177889425827
530,1.1458362000000002,0.054771939580044025,2.9173362000000003,0.3036443725540786
531,1.1434845999999999,0.054476282037598696,2.9170591999999997,0.3036077414450428
532,1.1410282,0.05435213711860833,2.9171810000000002,0.3036499299364319
533,1.1388254,0.05418554568369689,2.9169706,0.303538238404719
534,1.1366948,0.054183875481179776,2.9159417999999997,0.30358939447246835
535,1.1343674,0.054377973546648445,2.9152742,0.3039448933391709
536,1.1322463999999999,0.05464763061871942,2.9141792,0.3032797341138375
537,1.1302341999999999,0.054635205336486074,2.9136072,0.3034032262144883
538,1.1281078,0.054630245093354665,2.9130084,0.30419936493069816
539,1.1259714,0.05452236841003882,2.9120438,0.30420193899605563
540,1.1237194,0.054446927371891246,2.9113409999999997,0.30424572548517415
541,1.1219303999999999,0.05454185739998226,2.9106144,0.3038562003445709
542,1.1196712,0.05464967288246105,2.9107744,0.3039721744769413
543,1.1177922,0.05436788704888204,2.9099622,0.30435773190007837
544,1.1155556,0.054162847549219566,2.9100817999999995,0.3044141596531935
545,1.1134825999999998,0.05384683392586791,2.9096266,0.30403170393010004
546,1.1116962000000001,0.05399947352113721,2.90929,0.30376549264193925
547,1.1097166,0.054174887557243735,2.908786,0.30348471520259457
548,1.1074668,0.05453986179080401,2.9087484,0.3039101799634886
549,1.1056616,0.05455584217148517,2.9082554000000003,0.3036909747717901
550,1.1037468,0.054415247566835516,2.907668,0.30355912354926834
551,1.1022068,0.05439313189512069,2.907309,0.3036457895054697
552,1.1002838000000001,0.05468337208109973,2.9068062,0.30336769260908447
553,1.0981304,0.05501124173693957,2.9061688000000006,0.3037514945012782
554,1.0964606,0.054973318624947524,2.9057682000000002,0.3034525988825273
555,1.0946232,0.0547325307085284,2.9051088,0.30349331474376834
556,1.0929600000000002,0.05472619275995731,2.9051196,0.3033698772327932
557,1.0908634,0.05405917515315975,2.904604,0.30353365038558733
558,1.089043,0.05427975095005499,2.904376,0.3039170819174204
559,1.0870584,0.05407155377682426,2.9041110000000003,0.3040675371722539
560,1.0852436,0.05420028640736137,2.9037016,0.30429771806282085
561,1.0832411999999998,0.05401935328898339,2.903383,0.30488399852927667
562,1.0815662,0.05392264175427609,2.9025036,0.30444711783467426
563,1.0800437999999999,0.05387220905216341,2.902353,0.3047751550175966
564,1.0781364,0.05369199568874302,2.9019972000000003,0.304380557163167
565,1.0759682000000002,0.05389028137762879,2.9008574000000005,0.3042756471021629
566,1.0739215999999998,0.05395331429893812,2.9005652,0.3043679814943746
567,1.071681,0.05399758190511866,2.8998112,0.30448947000472787
568,1.0703152,0.05446619719936394,2.899545,0.3040395092516761
569,1.068737,0.05421819798923605,2.8991594,0.30385565505917445
570,1.067065,0.054423582803780936,2.8987562000000002,0.3036034046649675
571,1.0653948,0.05438381556823685,2.8985224,0.30385400423071607
572,1.063868,0.05420982734892265,2.8984614,0.30379929773888553
573,1.0622332,0.05415925758501495,2.8983114,0.3039999210490687
574,1.0608597999999998,0.053988345977257,2.8976496,0.3044980749197604
575,1.0592061999999998,0.05409044860009946,2.8970972,0.30491051149568466
576,1.0573759999999999,0.05447704987240037,2.8968574,0.3049757962124863
577,1.0557332000000001,0.05412497107029248,2.8963723999999997,0.30471162026059995
578,1.0542535999999998,0.05422435858394269,2.8958284,0.3048028599922252
579,1.0525082,0.0541561672772363,2.8949926000000006,0.30455735226626857
580,1.0510426000000002,0.05415634662197958,2.8945366000000003,0.3046371887170704
581,1.0497002,0.054055682940464256,2.8941694,0.3041287841264619
582,1.0481500000000001,0.05432194266408375,2.894209,0.3043598030995552
583,1.0465300000000002,0.05438127294574851,2.8937394,0.3043607399107842
584,1.044705,0.054296558410271235,2.8934588000000003,0.3042480653646954
585,1.0430161999999998,0.05443013392009986,2.8930216,0.30361764678331854
586,1.0414080000000001,0.054380111088522025,2.8928642,0.3039004724816334
587,1.0396284,0.05391199445244071,2.8923346,0.303952325331852
588,1.0381636,0.054028715285855164,2.8918382,0.3040302543408468
589,1.0368092,0.05393616608325069,2.8913688,0.30387581685576753
590,1.0350896,0.05374749441080949,2.8913851999999998,0.30437928952634086
591,1.0336963999999997,0.05368506207726689,2.8910367999999997,0.304554996308647
592,1.032273,0.05345113004231058,2.890733,0.30456016452976914
593,1.0307362,0.053313056604925635,2.8905134,0.3040823846661295
594,1.0290336,0.05313109277852287,2.8901068,0.30399274731045817
595,1.0276307999999998,0.05284936520867589,2.8894286,0.30388676275586596
596,1.0259616,0.0527997768805892,2.8895218,0.302998183664787
597,1.0244426,0.05268381126911756,2.8889433999999996,0.3029168385538183
598,1.023395,0.05268291962676329,2.8889564,0.3024789505010886
599,1.0219982,0.0526152009457343,2.8887386,0.30202156664754914
600,1.0207814,0.052250819934619205,2.8885351999999997,0.30250033558949996
601,1.0195904,0.05238784629510934,2.8878528,0.301842116453884
602,1.0177859999999999,0.052545286289066837,2.8867292,0.30174873001780816
603,1.0162316,0.05266843662232629,2.8868326,0.30221466197496105
604,1.0146032000000003,0.052858756664908434,2.8864732,0.3021789437240126
605,1.0134384,0.0528342738214504,2.8861826,0.3022526156661676
606,1.0122012,0.05327495798740716,2.8855656,0.30185829495549726
607,1.010666,0.053287485239969776,2.8850328,0.3018784240116542
608,1.00906,0.05356699036906961,2.8852843999999997,0.301211159984221
609,1.0071210000000002,0.053385450650903006,2.8853210000000002,0.30075361900731973
610,1.0057759999999998,0.0533264471646105,2.8856767999999997,0.3004120064087986
611,1.0044976,0.05315009861740619,2.8850837999999994,0.30051952254347797
612,1.0027477999999999,0.052923549519660926,2.8854442,0.30042643694016014
613,1.0015858,0.053058207080149244,2.8850673999999996,0.3000853760446184
614,1.0001600000000002,0.05316238262154924,2.8848566,0.299839826251684
615,0.9986488,0.05317151150531641,2.8847894000000003,0.2994806664234605
616,0.997368,0.053217651105624736,2.8844398,0.29939606088751397
617,0.9961748,0.0532586541452185,2.8839986,0.2992506432030514
618,0.9946969999999998,0.053314361783669516,2.8837927999999997,0.2993523834796709
619,0.9930436,0.05351788402244616,2.8838579999999996,0.2988184173353443
620,0.9915886,0.05391080249300694,2.8836345999999997,0.2987338694213297
621,0.9900705999999999,0.05367764314721728,2.8833566,0.2990194177966375
622,0.988793,0.05363651628135443,2.8831016,0.299085907391572
623,0.9873304,0.053565695278228236,2.8828028000000003,0.2998302144036856
624,0.9861466,0.05359624177719924,2.8826085999999997,0.30017681409236113
625,0.9849608,0.05406426347005938,2.8818995999999997,0.3004219423481581
626,0.9835583999999999,0.0540465601443792,2.8815544,0.3001191998900436
627,0.9822186,0.05422970158354183,2.8820086,0.2992021269480551
628,0.9810932000000001,0.054070235702833785,2.8820044,0.29930935566106187
629,0.9798764,0.054339436701533794,2.8820540000000006,0.299180586330731
630,0.9788756,0.054390305160386794,2.8814076,0.2993306127489136
631,0.9777838000000001,0.05446077791365084,2.8814599999999997,0.29905854391205744
632,0.9766308,0.054386292381077055,2.881082,0.29891589615475467
633,0.9754236000000001,0.054562971937386275,2.8810306,0.29862392835444374
634,0.9740873999999999,0.05477952416952888,2.8801572,0.29841051463874396
635,0.9727602000000001,0.054754905516857605,2.8798920000000003,0.298521307187946
636,0.9715976,0.05462945733429901,2.8798552,0.29946000939117057
637,0.9706265999999999,0.05471503171012513,2.879315,0.2998938026842169
638,0.969644,0.0548016780728474,2.8788862,0.30008303169582917
639,0.9679318,0.05475036294820338,2.8788904000000004,0.3006123436937344
640,0.9668486,0.054461023738449826,2.8786452,0.3005142485223621
641,0.9654145999999999,0.054126368489304716,2.8782704,0.30057560255589605
642,0.9642734,0.054216840042923924,2.8776848,0.3006880930661538
643,0.9630352,0.05397160167495493,2.8775948,0.30033946187499233
644,0.9615092000000001,0.054248126597699245,2.8770848,0.30022369247972425
645,0.960361,0.054168366621119374,2.8766738,0.2998941601181323
646,0.9592392000000001,0.054246599072752956,2.876672,0.2999170046216121
647,0.9579203999999999,0.05409475961162963,2.8765169999999998,0.2996419569552969
648,0.9566906,0.05421079078043412,2.8764574,0.29969233210717955
649,0.9554514000000001,0.054330126013474325,2.8758236,0.2990714603218434
650,0.9542735999999999,0.05456954163120666,2.8756862000000005,0.2992363814715048
651,0.9533722000000001,0.054658227477297504,2.8756992,0.2988460104886127
652,0.952276,0.0547941060954552,2.8756046,0.29903109373882836
653,0.951286,0.054880325975708244,2.8749638000000006,0.29901831855750916
654,0.9499685999999998,0.055131007045400506,2.8752101999999997,0.29972283153700513
655,0.9491037999999999,0.0550431463141416,2.8749936,0.29958397044608376
656,0.947786,0.05502184867123244,2.8744336,0.2997518525511394
657,0.9464814,0.05476208947657132,2.8744296,0.29968543088218347
658,0.9451746,0.05499500723374809,2.8748818,0.2994842980173752
659,0.9438942000000001,0.05522490658172273,2.8746964,0.2993871049705381
660,0.9427878,0.05526819944018437,2.8745655999999995,0.2992494048425827
661,0.9415236,0.055053512515006724,2.8744115999999997,0.2989575523023963
662,0.9407186,0.0551258661414041,2.874217,0.2990523797591318
663,0.9392569999999999,0.05504464396106128,2.8738751999999996,0.2990182629903398
664,0.9383990000000001,0.05499064373145671,2.8733832,0.2990638993094286
665,0.9372272,0.05486378309741319,2.8733684000000004,0.298947098056228
666,0.9358353999999999,0.054807928410404265,2.8734148,0.2994736705417689
667,0.9345549999999999,0.05484607679314899,2.8736646,0.29963931684650463
668,0.9329796,0.05491572076409447,2.8736170000000003,0.3002483304859495
669,0.9318238000000001,0.0550059844831451,2.8735388000000004,0.3002762401905285
670,0.930885,0.05470463780338921,2.8734272,0.2999785603868383
671,0.9297244000000001,0.0545632965961552,2.8734054,0.30040430711466165
672,0.9284698,0.05484631234422239,2.8730216000000004,0.300196637591163
673,0.92734,0.05485154695721899,2.8733622,0.3000605584320605
674,0.9261457999999999,0.054965993102644835,2.8732045999999998,0.3005001459278181
675,0.9251362000000001,0.05499605406354166,2.8734651999999996,0.30020246546316043
676,0.9241472,0.05477891891740837,2.8733435999999997,0.3002319904551146
677,0.923192,0.054833523052964586,2.8734718,0.3000681157146824
678,0.9224094,0.05463675975238649,2.8736732000000003,0.30075975659745435
679,0.9214312,0.05456866609108199,2.8737001999999996,0.30074877324996685
680,0.9204100000000001,0.0546047370838831,2.8732842,0.30050016759755727
681,0.9191100000000001,0.0546516532997859,2.8734661999999997,0.3010724635375344
682,0.9178843999999999,0.05457752089129737,2.8735208,0.3009374168981983
683,0.916873,0.054447867998664565,2.8729682,0.3013442937567592
684,0.915629,0.05425703800245644,2.8729478,0.3015188204072177
685,0.9143699999999999,0.05432021624772859,2.8731854,0.3020466127481651
686,0.9132314000000001,0.05457644213248056,2.8726323999999996,0.30220722000217
687,0.912017,0.05434285427542428,2.8727302,0.3015429137435665
688,0.910909,0.05440637160480379,2.872451,0.30131921285905416
689,0.9099358000000001,0.05456680689356855,2.872229,0.30139333215716624
690,0.9086546,0.05461746368919011,2.8721080000000003,0.3010818974252687
691,0.9077458,0.05449257742628809,2.8721288,0.3014974714311216
692,0.9067128,0.054329924091240905,2.8725048,0.30143155681607064
693,0.9055742,0.05404485653750964,2.872338,0.30149342570875415
694,0.9044953999999998,0.053936464561926925,2.8723098,0.3020331155389422
695,0.9035987999999999,0.05396345576925187,2.8716942000000003,0.30216607303560744
696,0.9022764000000001,0.05361328354652417,2.8712115999999996,0.30157029978802613
697,0.9013468,0.05345893202973662,2.8711032,0.30162978205701113
698,0.9005258000000002,0.05365486514529696,2.8706688,0.3016549340669898
699,0.8995472,0.05357867945517132,2.8705711999999997,0.30233652136610956
700,0.8986381999999999,0.053523054604161006,2.8706214,0.30274229328430474
701,0.8976532,0.05355308971628061,2.8711189999999998,0.30278296165867713
702,0.8966331999999999,0.05363604089565149,2.871263,0.3025211359280539
703,0.8957650000000001,0.053779729943539134,2.8711064,0.302336612616203
704,0.8947078000000002,0.05370028382569314,2.8704788,0.3026018471836549
705,0.8933892,0.053613129889608216,2.870318,0.30283828786796424
706,0.892207,0.05381930584836633,2.8706344,0.3034462256668221
707,0.8911301999999999,0.05401098870933582,2.870577,0.30348706273777143
708,0.8900344,0.05399507532210692,2.8703846,0.3037553127124528
709,0.8889578,0.053832027635599994,2.8701884000000004,0.3036003391648962
710,0.8876647999999999,0.053479095883905876,2.8699386000000002,0.30368913051645424
711,0.8866934000000001,0.05339575954174639,2.8703,0.30401438831279026
712,0.886065,0.05342943937568501,2.8701397999999996,0.30446159688367924
713,0.8852686000000001,0.05334924021052223,2.8700748,0.3048585753646434
714,0.8843160000000001,0.053352794670944836,2.8698197999999997,0.30492578936875764
715,0.8830308,0.05325945255219961,2.8692352,0.30473434638215635
716,0.8822279999999999,0.05313379392439428,2.8689896,0.30498448459854477
717,0.8812952,0.053107696837275856,2.8689444,0.3047577509357883
718,0.8802758,0.053406195080346254,2.8684472,0.30459277253106315
719,0.8795038000000002,0.05342620538424939,2.8684702,0.3048550102369322
720,0.8788116,0.053490056349194466,2.8682856,0.30460705286555656
721,0.8779572,0.05358395518585763,2.8680714000000003,0.30514218978017454
722,0.8768703999999999,0.05403976956501571,2.8676459999999997,0.305201609430881
723,0.8757335999999999,0.054270939116989644,2.8675862000000003,0.3055027459983952
724,0.8747438000000001,0.05427802252624906,2.867658,0.30573401047053955
725,0.873855,0.05440202970845849,2.8674641999999997,0.3067248977004639
726,0.872959,0.05460999319538502,2.8672622,0.3066002794684963
727,0.8719398,0.054663585368689455,2.8669768000000007,0.3068019861750571
728,0.8712582,0.05483927998943824,2.8670544000000002,0.3067867351367069
729,0.8703752000000001,0.05504051870540469,2.866671,0.30653980628557853
730,0.8693442000000001,0.054855446013682176,2.8666204000000004,0.3074589995317099
731,0.8686260000000001,0.054795127465861404,2.8661592,0.3077802493516437
732,0.8674915999999999,0.054398791025536596,2.8662712000000004,0.30809416123217903
733,0.8659342000000001,0.0540511965136758,2.8658242,0.3079848663966461
734,0.8649102000000001,0.05402901740509448,2.8656446000000004,0.30838388013422496
735,0.8639509999999999,0.05398759260422712,2.8656506000000004,0.30833304889914087
736,0.8630682000000001,0.05406252403800622,2.8652952,0.3083901692715901
737,0.8624921999999999,0.05397925045200241,2.8653572000000005,0.3083107587771792
738,0.8616116,0.05404426608475685,2.8650168000000003,0.3083370841591391
739,0.86033,0.053883060391926536,2.8652864,0.30883376931391426
740,0.8593806,0.05383081403285671,2.8650778000000003,0.3092606982727679
741,0.8584218,0.053781539503439314,2.864425,0.3098919775973557
742,0.8575452,0.05371091447890269,2.864279,0.31009752314457467
743,0.8567306,0.05387510638727316,2.863935,0.31022118514956387
744,0.8560811999999999,0.05376935011844574,2.8634064,0.31019883192081815
745,0.8552285999999999,0.05386622608128402,2.8634320000000004,0.3107152029283409
746,0.8542778,0.05367373297768657,2.8632476,0.31121707113627295
747,0.8534877999999999,0.05382337487523428,2.8629262000000004,0.3111648642217821
748,0.8527533999999999,0.0538602982635633,2.8622406,0.31135396987904296
749,0.8518454,0.05394418661394385,2.8623819999999993,0.3113138933950749
750,0.8510106000000001,0.053730334402830614,2.862268,0.3116340803942984
751,0.8503095999999999,0.05368019222618341,2.8620176000000006,0.311461118160582
752,0.8494492000000001,0.05383084608437806,2.8622009999999998,0.3114208758577369
753,0.8486854000000001,0.05387336960168726,2.8626932,0.3115687560301258
754,0.8478733999999999,0.05399819668322265,2.8623634,0.31175027187452453
755,0.8470128000000001,0.05405646960873416,2.8622921999999997,0.3116641358997856
756,0.8459559999999999,0.05391573245723365,2.8623742,0.3110965337025793
757,0.8453758,0.05385687478641884,2.8620448,0.3111494977282785
758,0.8447574000000001,0.05383649159297066,2.861833,0.3112741212487796
759,0.8439842000000001,0.05389108104464039,2.861783,0.311687258750819
760,0.8430797999999999,0.05400850501689526,2.8614508,0.31189328589977694
761,0.8423320000000001,0.0539053813343343,2.8617491999999998,0.31198724034383196
762,0.8413202,0.05372153741805983,2.8616811999999996,0.31229020635966154
763,0.8405138000000001,0.05386728458127437,2.861301,0.3118736640487618
764,0.8398108000000001,0.0538694147634815,2.8609968,0.31210032242751684
765,0.8389936,0.053806467591173454,2.8609022,0.3123460292575529
766,0.8382918,0.05379459621337444,2.8608331999999996,0.3119896115632057
767,0.8376568000000001,0.05388804963403295,2.8609564,0.31183723202375957
768,0.8368316,0.05384214150867329,2.8617268,0.3113639975638802
769,0.8362132000000001,0.05387571594846794,2.8616122,0.3112404479815565
770,0.835161,0.053844586661984876,2.8616729999999997,0.3118795494468977
771,0.8345330000000001,0.0539745297672893,2.8619702,0.31227762547220694
772,0.8338388,0.05392974625343608,2.8616484,0.31246993892891517
773,0.8329184,0.05374225065849031,2.861835,0.31283297239261715
774,0.8319036000000001,0.053929425535972464,2.8619944,0.3131232606183066
775,0.8311164,0.05374530525580817,2.8615898,0.3129820750371498
776,0.8302574,0.05374948441278295,2.8615239999999997,0.3127197639177927
777,0.8294331999999999,0.053562586421493856,2.8613376,0.31279787344072535
778,0.8285027999999999,0.0538013186656238,2.8614097999999997,0.3126408690663458
779,0.8277158,0.053737331074030836,2.8610042,0.31284133726309243
780,0.8267928000000001,0.05339211857343743,2.8608052,0.3130670299034377
781,0.825854,0.05332200989460168,2.8613495999999996,0.3131898239014799
782,0.8250166,0.05307134128924951,2.8612721999999997,0.3133735593143749
783,0.824239,0.05278442701024611,2.8613212,0.313433102572399
784,0.8235469999999999,0.05270020513053058,2.8612518,0.31359239480663437
785,0.8228595999999999,0.052722501892835075,2.8609824,0.31334676049616345
786,0.8221082,0.05254563707254867,2.8608184000000003,0.3135111199811578
787,0.8209173999999999,0.05227208082561855,2.860995,0.3135551007634862
788,0.8200139999999999,0.05209772485243476,2.8607006,0.3136255632799087
789,0.8191098,0.051949361826301596,2.8610214,0.3135464381546058
790,0.8181377999999999,0.051889752134308756,2.8611018,0.31388534321398304
791,0.8173406,0.05211743308183931,2.8606846,0.3141134954302982
792,0.8168371999999999,0.05210488795266716,2.8604614,0.3137402021868412
793,0.8160152,0.052158627667529774,2.8607906,0.31448262898265145
794,0.8153400000000002,0.05209657410617324,2.8605266,0.31437353537001167
795,0.8144414000000001,0.05207892161172311,2.8605098,0.31438888821928807
796,0.8137527999999999,0.05200697045358443,2.8606914,0.31427848553574267
797,0.8132194,0.052171766225037865,2.8607494000000004,0.3141949820761625
798,0.812495,0.05207433752627104,2.8605563999999997,0.3143640979358807
799,0.8119794,0.052137277997992955,2.8607942,0.3142554777434437
800,0.8111180000000001,0.05214126397777481,2.8604384000000005,0.314560529074199
801,0.8100312000000001,0.0521675716873998,2.8607056,0.314907888400783
802,0.8094788000000002,0.05213962659781905,2.8606228000000002,0.314841881301964
803,0.808759,0.052145957841428156,2.8604532000000003,0.3142735492970415
804,0.8078658000000001,0.0522264364298389,2.8601715999999997,0.31420196327623423
805,0.8070644,0.05234225014116224,2.8602275999999995,0.31434830306944556
806,0.8063262,0.05247306573624225,2.8601578,0.3148657942167742
807,0.8055204,0.052211603256747445,2.8601256,0.3144627065129346
808,0.8049748000000001,0.05228109875432992,2.8597712,0.3143272112276632
809,0.8041579999999999,0.052241719546737744,2.8594136,0.3142423794459302
810,0.8033315999999999,0.052101080762686706,2.8592924,0.3142236411205242
811,0.8025920000000001,0.05203411298369561,2.8596056,0.31406426601929743
812,0.8017606,0.05187099442887132,2.8600647999999995,0.3145108382154102
813,0.8008027999999999,0.05176219872223359,2.8600458,0.3145548243860838
814,0.8001784000000001,0.05171119204814369,2.8598416,0.31475396105440834
815,0.7995852,0.05174940187248543,2.8595164,0.31487835708069883
816,0.7989282,0.051554245506650546,2.8591197999999998,0.3152530190849248
817,0.7982794,0.051671533445795885,2.8589644000000005,0.31552544438165364
818,0.7974243999999999,0.05158520447802838,2.8590652,0.3160049202771375
819,0.7968864,0.051508690088566615,2.8588188000000003,0.3161731968598223
820,0.7962186,0.05160834488181151,2.8586624000000005,0.31624210776530065
821,0.7955706,0.05155569825576995,2.8586616000000005,0.316499070588588
822,0.794801,0.05155418031159062,2.858819,0.3165075605750991
823,0.7941722,0.051415249657664794,2.8589482000000004,0.31642429716278114
