,train-rmse-mean,train-rmse-std,test-rmse-mean,test-rmse-std
413,1.8278382,0.07477391383470573,2.6552534000000003,0.4700123399871965
414,1.8233392000000002,0.07406047941891815,2.6519138,0.47071513505490775
415,1.8194591999999996,0.07412253894032501,2.6494538,0.47026303739987896
416,1.8149492000000003,0.07383942158603361,2.6468231999999996,0.47025180778361697
417,1.8108092,0.07351284182889407,2.644595,0.47045548543852683
418,1.807039,0.07364958494655624,2.6415322,0.4701418985006124
419,1.8028094,0.07358688650187616,2.6382167999999995,0.4692858798904566
420,1.7987335999999998,0.07325251165550567,2.6359311999999995,0.4701973028410096
421,1.7944774,0.07307927848193362,2.6336392,0.47057212329223247
422,1.7908640000000002,0.07357688865397892,2.6315872,0.4700870858542701
423,1.7863847999999998,0.0734430417872245,2.6281846,0.46994034562765513
424,1.7822537999999999,0.07347426506308175,2.6268532,0.4701812278793784
425,1.7783327999999998,0.0734406362347168,2.6243303999999994,0.47037556075059844
426,1.7745392,0.07325570922842813,2.621391,0.47046874106320824
427,1.770853,0.07315095865947349,2.6192668,0.470770927307284
428,1.7668126000000002,0.07326354996203772,2.6170892,0.4712001996915537
429,1.7634082,0.07315652567310724,2.6154862000000003,0.4717371590915433
430,1.7594483999999997,0.0727634470832712,2.6133352000000003,0.47151061723927284
431,1.7559344,0.07245013457157962,2.6109669999999996,0.4714500075456571
432,1.7521619999999998,0.07210486813523759,2.6092794,0.47216548850783235
433,1.7484312,0.07249462505151678,2.6079752,0.4729251841208713
434,1.7448278000000002,0.07233143411380696,2.6050548,0.47265331915280134
435,1.741141,0.0719821048705857,2.6025828,0.47259820102636874
436,1.7375846000000004,0.07191383456498482,2.6002792,0.47293724885121907
437,1.7339254,0.07146580010774391,2.5980461999999998,0.4739705447199857
438,1.7303912000000001,0.07162953442093563,2.5967596,0.4741804431612928
439,1.7266141999999998,0.07165635566898444,2.5943718,0.4744179414408355
440,1.7234312000000003,0.0716562235158957,2.5923902000000005,0.47399789321109853
441,1.7198062,0.07138833937107655,2.590228,0.4746155925988948
442,1.7164476,0.07108889676060529,2.587521,0.47473663088074425
443,1.7129642,0.07081664580704165,2.5840288,0.47531601781526356
444,1.7091698000000002,0.07037533240106224,2.581157,0.47616168718913104
445,1.705564,0.07042143121806031,2.5782382,0.4755846864630524
446,1.7023764,0.07042353979913249,2.576168,0.47575206946139503
447,1.6989847999999999,0.07040079110464602,2.573977,0.47566676784951045
448,1.6957125999999998,0.0705957935761048,2.5712676,0.47599974478295676
449,1.6924698,0.07030783726555671,2.5697982,0.4751718172044297
450,1.6890542,0.06985690525467043,2.5668996,0.4747731188555646
451,1.6857104,0.06973145841182445,2.5657454,0.4754449559217554
452,1.6824360000000003,0.06984781540463524,2.5637958000000003,0.47591472080926434
453,1.6794711999999996,0.06949723280361601,2.562477,0.4757003069534431
454,1.6764852000000001,0.06941863503526992,2.5602762,0.47702324731165885
455,1.6735346,0.06926780588296412,2.5583036,0.477480712742452
456,1.6707321999999998,0.0690453859585128,2.5566616,0.47851121574257793
457,1.6674900000000001,0.06880242937862008,2.5551372,0.4783682945076524
458,1.6644018000000003,0.06849258346536505,2.5524218000000003,0.47906002974758816
459,1.6614740000000001,0.06851625712194151,2.550739,0.478906697766068
460,1.6583510000000001,0.06863044904122372,2.5490104,0.47969934438921225
461,1.6554334000000002,0.06847788902295399,2.5466810000000004,0.4800045407556058
462,1.6528859999999999,0.06833503847661167,2.545626,0.48021110643507614
463,1.6500195999999998,0.06823258764432136,2.5446758,0.4802500323370733
464,1.6469663999999997,0.06810043566850361,2.5442808,0.48035794851314784
465,1.6439839999999997,0.06798105605240326,2.5427475999999998,0.48084028468322
466,1.6407146000000001,0.06810560318387911,2.542038,0.48011859597603596
467,1.637603,0.0679784007755405,2.5403936000000003,0.4801780241167228
468,1.6349809999999998,0.06759417517804327,2.5389536,0.48082905465397996
469,1.6321999999999999,0.06760647596495471,2.53747,0.48084044246880897
470,1.6294624,0.06799850843246492,2.5357383999999996,0.4805832086582301
471,1.6268102,0.06807018919732778,2.5346919999999997,0.481301294779476
472,1.623713,0.06799489849098975,2.5329070000000002,0.4812037411878674
473,1.6213346000000002,0.06797403919026736,2.5313191999999995,0.48116810815323163
474,1.6183268000000002,0.06769512215041788,2.5302534000000003,0.4816582403474896
475,1.6156891999999998,0.0674459391554451,2.5282714,0.4817075994653189
476,1.6131419999999999,0.0674916193701114,2.5264352000000003,0.4813530544485618
477,1.6104600000000002,0.06719825210524455,2.5247935999999997,0.4816636023523472
478,1.6074908,0.06721431747596637,2.5230776,0.4817416061951054
479,1.6051275999999999,0.06706215733362589,2.5213934,0.48242224058788996
480,1.6027926000000001,0.06713434166683999,2.5200915999999998,0.48232210845309587
481,1.6005379999999998,0.06720901546667679,2.5182702,0.4822681922853301
482,1.5982595999999998,0.0671293742458546,2.5169889999999997,0.48243637496979846
483,1.5953022,0.06700908058882768,2.5158822,0.48223772970533946
484,1.5927806,0.06694505005629624,2.514809,0.48145440422577923
485,1.5903612,0.06680014246511758,2.5128556,0.4812789849110805
486,1.5881424,0.06698610308593868,2.5116470000000004,0.4816679543843456
487,1.5853508,0.06722127610035385,2.5100480000000003,0.48161822610528354
488,1.582672,0.0671774046298307,2.5085597999999996,0.4817293515182151
489,1.5798294,0.06743283958309927,2.5071926,0.48177227491070923
490,1.5776094,0.06759462600118446,2.5068745999999997,0.48190775806687325
491,1.5750032,0.06742333103132775,2.5049850000000005,0.4819584373184062
492,1.5725469999999997,0.06711684333161085,2.5034328,0.48260307019926846
493,1.5701855999999998,0.06724241427432538,2.5024154,0.48301158963925483
494,1.5677302,0.06733709695969965,2.5008076,0.4827530253633218
495,1.5653464000000001,0.06671861594667561,2.4994026,0.48296584479509524
496,1.563228,0.06653585292757586,2.4977806,0.4831464885471485
497,1.5607338,0.06622237375811892,2.4967449999999998,0.4836342045583625
498,1.558166,0.0662088574467193,2.4955228,0.4836511062339877
499,1.5556272000000002,0.06590544929639738,2.4936026,0.4837784044810599
500,1.5534383999999999,0.06571835604334603,2.4921637999999997,0.4835595665182935
501,1.5505955999999999,0.06569982407465035,2.4907741999999997,0.4842641449818065
502,1.5481552000000003,0.06574069381866914,2.4900962,0.48418782229230006
503,1.5458266,0.06576203184999688,2.4878934,0.4838666288417088
504,1.5435788,0.06585218351854397,2.4872954000000003,0.4838724449850808
505,1.5414328,0.06573822479319015,2.4863872000000002,0.4838854255963493
506,1.5390130000000002,0.06528535805829662,2.4856126000000005,0.48386661596295316
507,1.536827,0.06541491402730726,2.4842292,0.4839800720080941
508,1.5346546,0.06531597869005716,2.4832951999999997,0.48420140432113584
509,1.5321804,0.0651321802325087,2.4818764,0.48452969756273967
510,1.5301936,0.06500193565610181,2.480382,0.48443212034587463
511,1.5282566,0.0650994281775194,2.4790584000000004,0.4844924550865988
512,1.5260555999999998,0.06503975112068006,2.4771309999999995,0.48451452036734666
513,1.5240236,0.06476673092444915,2.4760935999999996,0.48536660854475766
514,1.5220276,0.06458224012404647,2.4757088000000005,0.48568192152205947
515,1.5201255999999996,0.06464132656312059,2.4747374,0.48554293768135487
516,1.5177728,0.0645572198701276,2.4735422,0.48612104578115106
517,1.5157304,0.06456257989145107,2.4725688,0.4855991579343605
518,1.5136252000000001,0.06469477157050643,2.4710118000000003,0.4850294266196228
519,1.5116568000000001,0.0650194581164746,2.4701139999999997,0.4848397018743413
520,1.5096654,0.06495116933081346,2.4694674,0.4845733045183566
521,1.5072562,0.06471127492918063,2.4683316,0.48498789314150925
522,1.5054496,0.06467093363049588,2.4661853999999996,0.48468709226246165
523,1.5037036000000001,0.06457485826728543,2.4657416,0.48517081434505094
524,1.5019642000000002,0.06475286272714127,2.464499,0.48543673837112905
525,1.4998684,0.06473745595742857,2.4627716,0.485451969316265
526,1.4978159999999998,0.06436972298215989,2.461298,0.4854516111305019
527,1.4955551999999996,0.06466232403308743,2.4594824,0.4845766890479153
528,1.4937141999999999,0.06477532871827053,2.4587678000000004,0.48474707342299655
529,1.4916708,0.06465533879394646,2.457676,0.48524888089185747
530,1.4895304,0.0647429964138207,2.4565828,0.4847199747175269
531,1.4876434,0.06464640414006032,2.4553292,0.48482203446848415
532,1.4856026,0.0648304613822854,2.4548568000000004,0.4850176950497373
533,1.4836044000000002,0.06476723489728428,2.4537819999999995,0.48494864419523837
534,1.4816008,0.06484049875008678,2.4527346000000003,0.48448703394646175
535,1.4798050000000003,0.06509926836455227,2.4517654,0.4847460468573622
536,1.4777074000000001,0.06505587932108829,2.4507304,0.4851575517378246
537,1.4755216,0.06500645054946473,2.4505542,0.485308278714221
538,1.4736981999999998,0.06494506720421503,2.4495908,0.4852982223785289
539,1.4718883999999999,0.06511268164528325,2.4485938,0.48458507824669966
540,1.4700662,0.06490026432735078,2.4470406,0.48404648691446983
541,1.4681562,0.06471576510372101,2.4452002,0.4844917020826672
542,1.4664458,0.06459589143405331,2.4436259999999996,0.4841893054684293
543,1.4644389999999998,0.06441539412593855,2.4424368000000003,0.4834630252982746
544,1.4625034000000001,0.06428554101693473,2.4419221999999996,0.48347697600419404
545,1.460966,0.06427354281506507,2.4410222,0.48323355172520877
546,1.458982,0.06425793656506563,2.4407332,0.48292592711280263
547,1.4570551999999999,0.06444638264914486,2.4392414000000002,0.483105363602848
548,1.455261,0.06439813827433216,2.4379657999999997,0.4829947025437857
549,1.4534418,0.06400220637259313,2.4370136000000002,0.48293874362225275
550,1.4513436,0.06380025338068802,2.4360749999999998,0.48272536850221576
551,1.4494808,0.06377915118093061,2.4344172,0.4831438714078446
552,1.4475484,0.06351636593382845,2.4336444,0.4829135551055075
553,1.4454886,0.06348134081633752,2.4326904,0.483606970395837
554,1.4438998,0.06342793424477895,2.4320568000000002,0.48308697977502973
555,1.441751,0.06336329850315557,2.4308913999999997,0.48322270599159556
556,1.4402974,0.06348252390886806,2.4299614000000003,0.48299516764149913
557,1.4385742,0.06347033024776222,2.4284288,0.4833477515145384
558,1.4368599999999998,0.06343540421877987,2.4279838,0.48385242497166436
559,1.4350012,0.0634393354486,2.4268504,0.4845664285848123
560,1.4334958,0.06321336784067118,2.4262124,0.48535284793337724
561,1.4317804,0.0632378793148537,2.4253354,0.48583376585437116
562,1.4296444000000001,0.06306869831096884,2.4246222,0.4858498488436113
563,1.4280452,0.06294531465454749,2.422827,0.48548851566561285
564,1.4261554,0.0629986831754442,2.4215025999999997,0.4851407674581059
565,1.424631,0.06267693438259404,2.4212882000000002,0.48534390248952336
566,1.4227371999999998,0.06264783863917418,2.4201927999999997,0.48520261920537905
567,1.4212598,0.06257004003003352,2.4192337999999998,0.48494460880533563
568,1.4198201999999998,0.06256694192111352,2.4186558000000002,0.48519302216639515
569,1.4178640000000002,0.06244906773683657,2.4175932,0.48575901232253005
570,1.4163162,0.06252673048992728,2.4165026000000003,0.4858328935486356
571,1.4144888,0.06265324939825548,2.4162456000000003,0.48563086526356625
572,1.4127056,0.06253829664645498,2.4153284,0.48591262093121235
573,1.4111408,0.06251407815332481,2.4141692000000003,0.48596361420888295
574,1.4093746,0.062369528238074755,2.4135322,0.4856698811556673
575,1.4076309999999999,0.06239568339236296,2.4130282,0.4858658919678967
576,1.4059249999999999,0.06240765028744477,2.4122898,0.4860014177894546
577,1.4043434,0.06243923180052745,2.4116692,0.48579446044820235
578,1.4027652,0.06243039112291386,2.4113854,0.4855908847886666
579,1.4011306,0.06234131370960993,2.4102538,0.4856612145870411
580,1.3996428,0.06259158053093082,2.4097124,0.48552756344932674
581,1.3983814,0.06255189903624034,2.4087242,0.4852444260652151
582,1.3969412,0.06232097571251592,2.4080546,0.48541874430499693
583,1.3952622,0.06191869281049143,2.4069332,0.48508418592133057
584,1.3936188,0.061918584591057896,2.406473,0.4850829322938503
585,1.3923812000000002,0.06177842045051004,2.4050725999999996,0.48543922045611426
586,1.3910078,0.061549828222018634,2.4044626,0.4859584965387888
587,1.3897714,0.0615299666263521,2.4037526,0.4861944727956499
588,1.3882746,0.061414089593838275,2.4031814000000002,0.48585512664562874
589,1.3869512,0.06126329363134177,2.4025584,0.4862305890096178
590,1.3855460000000002,0.06134077248290894,2.4020234,0.4861934659522277
591,1.3840957999999999,0.0613128135071292,2.4012978,0.48612829752377107
592,1.382864,0.06131263331810172,2.400159,0.4862264203977403
593,1.3814999999999997,0.061283263003857696,2.3992918000000003,0.48602227765418315
594,1.3797165999999998,0.06111137774457386,2.398113,0.48615690092109143
595,1.3781408000000002,0.06115390384726064,2.3970316,0.48634525132897094
596,1.3766338,0.060736774900878594,2.3964692,0.4859889797315985
597,1.3751796,0.060684761410423275,2.3957810000000004,0.48643103986361735
598,1.3737059999999999,0.06077304340906422,2.3948552,0.4854091215662928
599,1.3726677999999999,0.06073177218688744,2.3946642000000002,0.48529668860085995
600,1.3713259999999998,0.060790145030259604,2.3943228000000003,0.4846981578035551
601,1.3701728,0.06069286882130384,2.3935934000000003,0.4846084172028381
602,1.3684640000000001,0.060155761389911765,2.3930257999999998,0.4838957648086621
603,1.3668928,0.06017872153643679,2.391711,0.4845330049109143
604,1.3655402,0.060250068134069364,2.3910032,0.48380306134682516
605,1.3639138,0.06015400372843021,2.3898479999999998,0.4831872961554349
606,1.3623878,0.06002210753180857,2.3888016,0.48358862767960115
607,1.3611974,0.060053104198201146,2.388158,0.48342711691381157
608,1.3594192,0.05996108214967437,2.3871670000000003,0.4830167474740395
609,1.3581489999999998,0.05969576631219337,2.3866904,0.48322206041015975
610,1.3567200000000001,0.05950258867982136,2.3856028,0.48279806947559345
611,1.3553532000000001,0.05944420748365645,2.3844765999999997,0.48256940381238433
612,1.3539758000000002,0.05961168052789659,2.3837167999999997,0.4820182684323905
613,1.3525708,0.0596041561013995,2.3832029999999995,0.48246264749263224
614,1.3510275999999999,0.059524635258353324,2.3822278,0.48287420475415754
615,1.3497466,0.05944308101570779,2.3814176,0.48322580327445264
616,1.3481859999999997,0.05923534517498821,2.381118,0.48337528875233166
617,1.3469146,0.05905022534283843,2.3805946000000002,0.48352315300700965
618,1.3454555999999998,0.05876219323204336,2.3798503999999996,0.48397977027913053
619,1.3441416,0.058841255984555585,2.3788282,0.4835983969966815
620,1.3425972,0.058727196658447695,2.378538,0.4836674279246019
621,1.3412004,0.05844194685189746,2.3782762,0.4833087743508905
622,1.3400204,0.05849186083071727,2.3780896,0.48295740087490124
623,1.3387748,0.05823097667530574,2.3773030000000004,0.48240736066813905
624,1.337717,0.058239724659376615,2.3766682,0.4821403774476475
625,1.3361964,0.05824051578617756,2.3759972,0.4820660523183104
626,1.3349326,0.05831517515227061,2.3752182,0.48246620306894045
627,1.3336564000000002,0.058519560020902424,2.3748878,0.48190333941793756
628,1.3325154000000001,0.0586381304224478,2.3739534,0.481893784959549
629,1.3314246,0.058344363177945426,2.3727024000000005,0.4814164489140769
630,1.3300586,0.05854854439044575,2.3723926,0.4813986023314152
631,1.3288598,0.05862767359327847,2.3713979999999997,0.48162560125018267
632,1.3276306,0.058722057755497624,2.3708614,0.4816814111200888
633,1.3266182,0.05894120686039607,2.3703960000000004,0.48105375380304427
634,1.325282,0.05902205022531832,2.3692813999999998,0.48086394503168983
635,1.3240696,0.05896757643179852,2.3684882,0.4803323630993024
636,1.3228883999999999,0.058962996174210774,2.3677105999999997,0.48020008992027474
637,1.321744,0.05911752492450947,2.3670928,0.4801561299974832
638,1.3206111999999999,0.059135050386044295,2.3666358,0.47997931832377955
639,1.319369,0.059101315251016195,2.3657732,0.47953258612753313
640,1.3181814,0.05890083425079817,2.3650904,0.4793492885867674
641,1.3170138,0.05902706767034936,2.364508,0.4791611765120375
642,1.3159386,0.05887124596133498,2.3645244,0.47860658664610967
643,1.3143775999999998,0.058896797347903374,2.3638614000000002,0.47886143437307616
644,1.3133828,0.05890106182879898,2.3640998,0.4782575536793537
645,1.3123652,0.0589414773598355,2.3634872,0.47853102416683496
646,1.3108818,0.0586829492217288,2.363177,0.47827702366641023
647,1.3097743999999998,0.05885077363161843,2.3632388,0.47801067840306666
648,1.3086102,0.058873335503944406,2.3626075999999996,0.4776142141513797
649,1.3073540000000001,0.0589087821466375,2.3619388,0.47776183225636604
650,1.3061254000000002,0.058748830594659504,2.3612884000000003,0.47734614171336925
651,1.3049896,0.05853501491791042,2.3605150000000004,0.4771611114615273
652,1.3037938,0.05854740345873589,2.3598178,0.4775436655973567
653,1.3026338,0.05838935959025411,2.3592834,0.47734136765740304
654,1.3016138000000002,0.05845632141488201,2.358814,0.47716647445477556
655,1.3005906,0.058343680095105446,2.358593,0.47709211123890943
656,1.2995264,0.05814563955654801,2.3581518000000004,0.47710239926053616
657,1.2983576,0.05804105033370778,2.3576066,0.47691423598152327
658,1.2973172,0.05787973258196692,2.3569291999999997,0.4767865271038601
659,1.2962176,0.05779195734217693,2.3565290000000005,0.4764617975137146
660,1.2951092,0.057795223596418435,2.3561392000000003,0.4764999385361556
661,1.2941492,0.05773652823092153,2.3558524,0.4767138085101374
662,1.2930324,0.05761205860789903,2.3552185999999997,0.47636811741870383
663,1.2919582000000003,0.05746751759176654,2.3547936,0.4762469964863191
664,1.2908122,0.0571334531510218,2.3539686,0.4763283011812755
665,1.2899072,0.05717404010003138,2.3533992,0.4762638329982238
666,1.2887622,0.05721505153506372,2.3523104,0.47644764680816726
667,1.2875304,0.05735163682267493,2.3514182,0.47540762151795585
668,1.2866688,0.057135113173599296,2.3505966000000003,0.47588303589836023
669,1.2855842,0.05710134822716539,2.3502452,0.4759792223017303
670,1.2846118,0.057187815364463795,2.3494914000000002,0.47541832726372674
671,1.2833926,0.05669707917203499,2.3493361999999998,0.4751223690963835
672,1.282432,0.05645066079684099,2.348972,0.4755017465456883
673,1.2812274,0.05644192468582198,2.3489060000000004,0.47590655138882054
674,1.2804593999999998,0.05643911425811001,2.3476638000000003,0.47548880378044667
675,1.2794896,0.05647650344205099,2.3467258,0.47536780314674226
676,1.278654,0.0565306689010487,2.3461730000000003,0.47509915522846374
677,1.2776112,0.056524882356003135,2.346095,0.47563565614953635
678,1.2766030000000002,0.056490368552524046,2.3451138,0.4755065212139157
679,1.2754754,0.056384750568216555,2.3439978,0.4756275121182121
680,1.2741504,0.056401214641530556,2.3436064,0.4753074006327275
681,1.2731894,0.05649991072771711,2.3428844,0.4755875741394428
682,1.2721436,0.056434414612362135,2.3424698,0.4756027619761685
683,1.2710375999999999,0.05618039763689824,2.342424,0.4755009650072227
684,1.2703106000000002,0.05609158166284852,2.342091,0.47559805178869274
685,1.2691556,0.055951078819268495,2.3421588,0.4753923437563546
686,1.2678981999999999,0.0559321653054841,2.3419701999999996,0.4755432381798315
687,1.2670334,0.05613171521555353,2.3414336,0.4758473186885054
688,1.2660041999999998,0.056087813462105986,2.3412979999999997,0.47595688170295425
689,1.2647924000000001,0.05608738264743688,2.3403064000000002,0.4756595458159543
690,1.2637622,0.05599440328961458,2.339941,0.4756950961416355
691,1.2628522,0.056022913670747285,2.3398224,0.4758674894214144
692,1.2620974,0.05605018559326989,2.3392848,0.4756108437508128
693,1.2607274,0.05602532677138084,2.3387442,0.47548584356903834
694,1.2595904,0.05582359616004694,2.3381448,0.47556458306791516
695,1.2586472,0.05577679100629579,2.3380468,0.475496710966711
696,1.2575794,0.05559462457684195,2.3379804,0.47500722584676547
697,1.2565812,0.05538161851517161,2.3374954000000003,0.4750361180253982
698,1.2555007999999999,0.05530731466054013,2.3369296,0.4747605598676452
699,1.2545058,0.055081450508860014,2.3362654,0.4745153573711182
700,1.2535474,0.05488111461914753,2.3360849999999997,0.4747654084977128
701,1.2522368,0.054663372118448704,2.3356366,0.47524600176523324
702,1.2513358,0.054455141676062156,2.3353824,0.47523197264603323
703,1.2502944,0.05401992109805418,2.3355972,0.47481878479243
704,1.249184,0.05378907230283861,2.3345518,0.47419520136897214
705,1.2482462,0.05375132255637989,2.3340349999999996,0.4743055876731794
706,1.2472033999999999,0.05370393257704696,2.3335934,0.4744025463787478
707,1.2461248,0.05380956651154139,2.3330536,0.4745395682252851
708,1.2451798,0.053744308630402894,2.3321994,0.4741981959466316
709,1.2444116,0.053695909053111265,2.3316422,0.4740672630673414
710,1.2435046,0.05362788196302364,2.3309154,0.47381679314545194
711,1.2427192,0.053626721818138386,2.330775,0.4735992988200045
712,1.2418242000000002,0.053802435295811676,2.3307718,0.4734339296347062
713,1.2409734,0.05387157095017745,2.3303596,0.4734015415330204
714,1.2399378,0.053849159047843986,2.330276,0.47315331375654546
715,1.2389506000000001,0.05406356569298771,2.3299142,0.4730439627647308
716,1.2380334,0.05412815320921264,2.3294715999999998,0.4726985101878787
717,1.2372332,0.05400812567530929,2.3297016,0.47238499923498845
718,1.2362758,0.05377282043709444,2.3297832,0.4722086949298583
719,1.2353733999999998,0.053858613593741875,2.3297109999999996,0.4723732247293447
720,1.2344751999999999,0.05385302553580436,2.329403,0.47272811599015346
721,1.2336888,0.05392898724211313,2.3287554,0.47297373330348896
722,1.2328512,0.05408593764149789,2.3285554,0.47322018732154697
723,1.232041,0.05402457185762789,2.3283898,0.4730641844356429
724,1.231318,0.053991419959100895,2.327708,0.4730044579802605
725,1.2303491999999998,0.05398721589932197,2.3274006,0.4728414192342292
726,1.2294521999999999,0.05383567902943179,2.3267512000000004,0.4730179985752762
727,1.2285498000000001,0.05380655849764039,2.326169,0.4732144393452084
728,1.2273612,0.053958331691778556,2.3255724,0.4735118709369808
729,1.226671,0.05388982573733188,2.3251353999999997,0.47272255229239907
730,1.2258841999999999,0.053784473396696994,2.3248446,0.4721443545682189
731,1.2249538,0.053739631671234946,2.3248728,0.4720194207027504
732,1.2239668,0.05370123520888512,2.3241322,0.4718986262511896
733,1.2230277999999999,0.053655944149367106,2.3241068,0.47191562920395
734,1.2221772000000002,0.053676222212074555,2.3237566000000003,0.4715151826393717
735,1.2213683999999998,0.053575691243697474,2.3231244,0.47078835809930564
736,1.2206088000000002,0.05358473342436254,2.3226937999999997,0.4706641414467007
737,1.2198096,0.0535518429359812,2.3224324,0.47043444866914236
738,1.2189758,0.053427445356857575,2.3220792,0.4698021451578952
739,1.2180452,0.053368397088164446,2.3217536,0.4698250767298825
740,1.217303,0.05331047120031861,2.3214974,0.46949735260280234
741,1.2165202000000002,0.05325603721419759,2.3208538,0.4694430280830253
742,1.2155088,0.05320954907683395,2.3204658,0.469532772115174
743,1.2147514,0.053123919876454886,2.3195273999999997,0.46947276821881795
744,1.2137076,0.05309808761754044,2.3189796,0.4693682383355738
745,1.2130716,0.05307450429198564,2.3183104,0.468585238757091
746,1.2122825999999998,0.05313780717568239,2.3177858000000002,0.468441219279175
747,1.2114672,0.05307642626778859,2.3171776,0.4684566695631945
748,1.2105935999999997,0.05313645027888105,2.316769,0.468244920398289
749,1.209796,0.05321408660119986,2.3165144,0.46845719540662406
750,1.2089824,0.053202168815190264,2.3161379999999996,0.46829993814691023
751,1.2082472000000002,0.053131164878628394,2.3156676000000003,0.46887882618715043
752,1.2074718,0.05291118851963169,2.3155259999999998,0.4687513622478339
753,1.206667,0.05282415390709069,2.3147886,0.46886664566872327
754,1.2058076,0.05265107401981462,2.3144304,0.4680130388297317
755,1.2051994000000001,0.05275083574541733,2.3141401999999998,0.46775184684762067
756,1.2044126,0.05273784354559821,2.3138726,0.46754276297194464
757,1.2037858,0.05261407176564083,2.3137334,0.4671935562452033
758,1.2028886,0.05262880028881524,2.313119,0.4669798057119815
759,1.2022642000000001,0.05257754673394339,2.3128698,0.4668491220556809
760,1.2016096,0.05241000415416888,2.3123428,0.4663385943262255
761,1.2007434,0.052212116009983656,2.3123522,0.4665045735974728
762,1.2000786,0.052223003581180566,2.3119016,0.46623349636704575
763,1.199387,0.052173303453011306,2.3117976,0.4661894065675882
764,1.1986408,0.0520850800609925,2.3117240000000003,0.4659958551476611
765,1.1979226,0.05200607420138535,2.311529,0.46552437454552253
766,1.1970968,0.05194224642966457,2.3106636000000003,0.46531708624145746
767,1.1961781999999999,0.051795145330040294,2.3107309999999996,0.4649272134624946
768,1.1956322,0.05187887322369289,2.3101594000000003,0.46483401724555395
769,1.1948524,0.05187221717104452,2.3100481999999998,0.46454212986871274
770,1.1941576,0.051826547909734434,2.3094294,0.46471151467834315
771,1.1934646,0.05183269032415741,2.308903,0.4648152086621091
772,1.1925096,0.05201774455933289,2.3085506000000002,0.46480225690699906
773,1.1919656,0.052121752812429485,2.308322,0.4646301934829462
774,1.191017,0.05220955287301361,2.3080860000000003,0.4650808285745608
775,1.1902546,0.052423410116473765,2.3079516,0.4650394479648367
776,1.1895052,0.052368069066559976,2.3080854000000004,0.46541102329343254
777,1.1887936000000001,0.05213377660442414,2.3077674000000004,0.4653040340958157
778,1.1879404,0.0520908913749803,2.3074586000000004,0.4652218657864653
779,1.18723,0.052082773232615044,2.3067797999999997,0.4651360395511833
780,1.1864932,0.052253813110241035,2.306436,0.4652894008115808
781,1.1858106,0.052432489895483686,2.3065486,0.4648193160119747
782,1.1849914,0.05231836694928466,2.3060942,0.46514952222845507
783,1.1842854,0.05216635458837428,2.3055741999999997,0.46513956944358115
784,1.1835802000000002,0.052040401790916256,2.3052866,0.46458306524306286
785,1.1828562,0.05201005653294372,2.30492,0.46450140191521494
786,1.1822934,0.05210098575497397,2.3043478,0.4647813370519087
787,1.1816848,0.051964383415566535,2.3035564,0.464951627220983
788,1.181115,0.05203958695070516,2.3036488,0.46471219703313144
789,1.1803906000000002,0.051994864525643295,2.3031032,0.46440951244753803
790,1.1797939999999998,0.05182869176431137,2.3027965999999997,0.46443945031558204
791,1.179079,0.051795683530579985,2.3026704,0.46491050528487743
792,1.1783762,0.05188985260106258,2.302628,0.46458627459407364
793,1.177713,0.051861655866352795,2.3021304000000002,0.46467181526087864
794,1.1768741999999999,0.05205149725569863,2.3019338,0.464507555005255
795,1.1760472,0.052194719362786114,2.3018202,0.46435101143570257
796,1.1753011999999998,0.052076195761211294,2.3012596000000003,0.46478526485963384
797,1.1745252000000002,0.05223341138926309,2.3008134,0.4646585173981426
798,1.1738579999999998,0.05228441916670774,2.3004621999999997,0.464927366367436
799,1.1733138,0.05238881541092527,2.3002012,0.464909154735159
800,1.1727336000000002,0.05244822094065729,2.2999622,0.4647731873576185
801,1.1721732,0.052255003999234405,2.3000224,0.4647994911893084
802,1.1713892,0.05230067006989494,2.3000684,0.46511082458897907
803,1.1706574,0.052262914390990525,2.3001772,0.46481491061384855
804,1.1700134,0.05234080330526076,2.2993464,0.46470141970973144
805,1.1693212000000002,0.05229610405144923,2.2991908000000003,0.4646781374523231
806,1.1686938,0.05229996852924476,2.2990524,0.46465875960175335
807,1.1679168,0.05232916257461032,2.2985822,0.46443045648294856
808,1.1672166000000002,0.05248860148870414,2.2985028,0.4640201773929232
809,1.166555,0.05256323535323901,2.2981846000000004,0.46447971889097595
810,1.1659526,0.05249740678776428,2.2982958,0.4639298402519071
811,1.1652798,0.05245238266237294,2.29824,0.4641070081332538
812,1.164616,0.0523125967850957,2.2977034000000005,0.4637609925151533
813,1.1639632,0.05211278708877508,2.297176,0.46387311060978736
814,1.1633604,0.05210518450442328,2.297185,0.46372513424484546
815,1.1627822,0.05216681323370251,2.2965082,0.46319643835435526
816,1.1621713999999999,0.05206954340725488,2.2962242,0.46347269376713013
817,1.1613584,0.05224111015129748,2.2961034,0.46364074871460553
818,1.16071,0.05226148570027454,2.2959276,0.4640650809727445
819,1.1601668,0.05229637247610963,2.2957558000000002,0.46422484686169047
820,1.1595102000000002,0.052470391172164906,2.2956454,0.4637433680761807
821,1.1588783999999999,0.05243692271138725,2.2952616,0.4642216722104214
822,1.158357,0.052331837716632905,2.2950672,0.4637566238566949
823,1.1577696,0.052345137190000765,2.2949072,0.46360627134990307
824,1.1571580000000001,0.05229711097183097,2.2948072,0.4632433114437379
825,1.1563988,0.052101834046029506,2.2945984,0.46296473683363837
